   136   1      9.0410171000157202      3.2440537056541916      38.791547788003619
   137   1         7.2328153113833      4.0294381279174063      37.106799734561875
   138   1      7.2328120916483805     0.81224376758739725      35.488425934852742
   139   1      9.0410154923931181      1.6172501553781065      33.850288651210548
   140   1       7.232815511861002      2.4034706382771995       40.25462782934521
   141   1      7.2328152099674323      4.8519684811764963      31.404339178134663
   142   1      5.4246116107121694      5.6569748689672057      29.766201894492475
   143   1      7.2328113924525947      6.4830466712774584      28.147828094783335
   144   1      5.4246096038201728      7.2684310935406735      26.463080041341595
   145   1      5.4246081904995478       4.065747998277403      25.000000000000004
   146   1      7.2328131024123383      7.2798488198273432      30.594586221047969
   147   1      5.4246113112184968      8.0860075391010291      28.950788365084527
   148   1      5.4246098993735057      4.8713563935525519      27.329115260365288
   149   1      7.2328114928285396      5.6689514740947482      25.694341973988298
   150   1      5.4246097025240658       6.467896103275713      32.210081215405161
   151   1      7.2328152110073543      4.8435333251001165      39.560285855356909
   152   1      5.4246098044623876      5.6411284056423128      37.925512568979926
   153   1      7.2328113940927405      6.4697434227340977      36.303839464260683
   154   1      5.4246096028988982      7.2759021420077836      34.660041608297249
   155   1      5.4246100013118275      4.0445886959191517      33.044546613940057
   156   1      7.2328131014910646      7.2873198682944533      38.791547788003619
   157   1      5.4246113128586435      8.0727042905576685      37.106799734561875
   158   1      5.4246080931237239      4.8555099302276599      35.488425934852742
   159   1      7.2328114938684624      5.6605163180183684      33.850288651210548
   160   1      5.4246115133363455      6.4467368009174617       40.25462782934521
   161   1      5.4246112114427758      8.8952346438167584      31.404339178134663
   162   1      3.6164076121875137       9.700241031607467      29.766201894492475
   163   1      5.4246073939279382      10.526312833917721      28.147828094783335
   164   1      3.6164056052955162      11.311697256180937      26.463080041341595
   165   1      3.6164041919748922      8.1090141609176651      25.000000000000004
   166   1      5.4246091038876827      11.323114982467605      30.594586221047969
   167   1      3.6164073126938407       12.12927370174129      28.950788365084527
   168   1      3.6164059008488501      8.9146225561928141      27.329115260365288
   169   1      5.4246074943038831      9.7122176367350104      25.694341973988298
   170   1      3.6164057039994097      10.511162265915974      32.210081215405161
   171   1      5.4246112124826986      8.8867994877403795      39.560285855356909
   172   1      3.6164058059377315      9.6843945682825758      37.925512568979926
   173   1       5.424607395568084      10.513009585374361      36.303839464260683
   174   1      3.6164056043742425      11.319168304648045      34.660041608297249
   175   1      3.6164060027871718      8.0878548585594139      33.044546613940057
   176   1      5.4246091029664081      11.330586030934716      38.791547788003619
   177   1       3.616407314333987      12.115970453197932      37.106799734561875
   178   1      3.6164040945990679      8.8987760928679212      35.488425934852742
   179   1      5.4246074953438059      9.7037824806586315      33.850288651210548
   180   1       3.616407514811689      10.490002963557725       40.25462782934521
   181   1      12.657426208492089     0.80870231853623387      31.404339178134663
   182   1      10.849222609236826      1.6137087063269433      29.766201894492475
   183   1      12.657422390977251      2.4397805086371962      28.147828094783335
   184   1      10.849220602344829      3.2251649309004118      26.463080041341595
   185   1      10.849219189024204    0.022481835637140801      25.000000000000004
   186   1      12.657424100936995      3.2365826571870806      30.594586221047969
   187   1      10.849222309743153       4.042741376460766      28.950788365084527
   188   1      10.849220897898162     0.82809023091228973      27.329115260365288
   189   1      12.657422491353195       1.625685311454486      25.694341973988298
   190   1      10.849220701048722      2.4246299406354508      32.210081215405161
   191   1       12.65742620953201     0.80026716245985452      39.560285855356909
   192   1      10.849220802987045      1.5978622430020508      37.925512568979926
   193   1      12.657422392617397       2.426477260093836      36.303839464260683
   194   1      10.849220601423555      3.2326359793675215      34.660041608297249
   195   1      10.849220999836485   0.0013225332788894999      33.044546613940057
   196   1      12.657424100015721      3.2440537056541916      38.791547788003619
   197   1      10.849222311383299      4.0294381279174063      37.106799734561875
   198   1      10.849219091648381     0.81224376758739725      35.488425934852742
   199   1      12.657422492393119      1.6172501553781065      33.850288651210548
   200   1      10.849222511861001      2.4034706382771995       40.25462782934521
   201   1      10.849222209967433      4.8519684811764963      31.404339178134663
   202   1      9.0410186107121699      5.6569748689672057      29.766201894492475
   203   1      10.849218392452595      6.4830466712774584      28.147828094783335
   204   1      9.0410166038201734      7.2684310935406735      26.463080041341595
   205   1      9.0410151904995484       4.065747998277403      25.000000000000004
   206   1      10.849220102412339      7.2798488198273432      30.594586221047969
   207   1      9.0410183112184974      8.0860075391010291      28.950788365084527
   208   1      9.0410168993735063      4.8713563935525519      27.329115260365288
   209   1      10.849218492828541      5.6689514740947482      25.694341973988298
   210   1      9.0410167025240664       6.467896103275713      32.210081215405161
   211   1      10.849222211007355      4.8435333251001165      39.560285855356909
   212   1      9.0410168044623891      5.6411284056423128      37.925512568979926
   213   1      10.849218394092741      6.4697434227340977      36.303839464260683
   214   1      9.0410166028988996      7.2759021420077836      34.660041608297249
   215   1      9.0410170013118289      4.0445886959191517      33.044546613940057
   216   1      10.849220101491065      7.2873198682944533      38.791547788003619
   217   1      9.0410183128586432      8.0727042905576685      37.106799734561875
   218   1      9.0410150931237254      4.8555099302276599      35.488425934852742
   219   1      10.849218493868463      5.6605163180183684      33.850288651210548
   220   1      9.0410185133363452      6.4467368009174617       40.25462782934521
   221   1      9.0410182114427755      8.8952346438167584      31.404339178134663
   222   1      7.2328146121875125       9.700241031607467      29.766201894492475
   223   1      9.0410143939279379      10.526312833917721      28.147828094783335
   224   1       7.232812605295516      11.311697256180937      26.463080041341595
   225   1       7.232811191974891      8.1090141609176651      25.000000000000004
   226   1      9.0410161038876815      11.323114982467605      30.594586221047969
   227   1        7.23281431269384       12.12927370174129      28.950788365084527
   228   1      7.2328129008488489      8.9146225561928141      27.329115260365288
   229   1      9.0410144943038837      9.7122176367350104      25.694341973988298
   230   1       7.232812703999409      10.511162265915974      32.210081215405161
   231   1      9.0410182124826974      8.8867994877403795      39.560285855356909
   232   1      7.2328128059377308      9.6843945682825758      37.925512568979926
   233   1      9.0410143955680837      10.513009585374361      36.303839464260683
   234   1      7.2328126043742413      11.319168304648045      34.660041608297249
   235   1      7.2328130027871707      8.0878548585594139      33.044546613940057
   236   1      9.0410161029664078      11.330586030934716      38.791547788003619
   237   1      7.2328143143339867      12.115970453197932      37.106799734561875
   238   1      7.2328110945990671      8.8987760928679212      35.488425934852742
   239   1      9.0410144953438056      9.7037824806586315      33.850288651210548
   240   1      7.2328145148116887      10.490002963557725       40.25462782934521
